,name,Model_Name,config,hardware_utilization,total_latency,fps,total_dynamic_energy,total_static_power,fps_per_w,area,fps_per_w_per_area
0,ANALOG_MAM,VGG16,"[{'element_size': 44, 'element_count': 44, 'units_count': 3172, 'reconfig': [], 'vdp_type': 'MAM', 'name': 'ANALOG_MAM', 'accelerator_type': 'ANALOG', 'precision': 4, 'bitrate': 5}]",99.84439981326935,0.18056482194089135,5.53817731079066,3482.4750983981003,113148518.31274232,4.8937746179617575e-08,1016465.627086276,4.814500842482873e-14
