,name,Model_Name,config,hardware_utilization,total_latency,fps,total_dynamic_energy,total_static_power,fps_per_w,area,fps_per_w_per_area,Total_Cache_Reads,Total_Cache_Writes,Total_Cache_Access,Dataflow
0,AMM,GoogLeNet,"[{'element_size': 31, 'element_count': 31, 'units_count': 187, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'AMM', 'accelerator_type': 'ANALOG', 'precision': 4, 'bitrate': 1}]",0.0022911709523389607,0.04360337049999999,22.934006902058186,802.2906129785963,194401.25783927794,0.00010777208425419463,24133.519802884395,4.465659594391777e-09,463936217454,7331515,463943548969,Output-Stationary
1,AMM,ResNet50,"[{'element_size': 31, 'element_count': 31, 'units_count': 187, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'AMM', 'accelerator_type': 'ANALOG', 'precision': 4, 'bitrate': 1}]",0.00015586075260992977,0.15407127600000003,6.490502486654292,9733.736106336988,194401.25783927794,2.519819263109616e-05,24133.519802884395,1.0441159365441802e-09,5772896570372,91232514,5772987802886,Output-Stationary
2,AMM,ShuffleNet_V2,"[{'element_size': 31, 'element_count': 31, 'units_count': 187, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'AMM', 'accelerator_type': 'ANALOG', 'precision': 4, 'bitrate': 1}]",0.001013168216731336,0.01371647900000005,72.90500718150746,575.1293217530115,194401.25783927794,0.0003084867709983658,24133.519802884395,1.2782502242441072e-08,317776478154,5076869,317781555023,Output-Stationary
3,AMM,MobileNet_V2,"[{'element_size': 31, 'element_count': 31, 'units_count': 187, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'AMM', 'accelerator_type': 'ANALOG', 'precision': 4, 'bitrate': 1}]",0.000511701793174645,0.007214066999999997,138.61806384664857,355.78105043443105,194401.25783927794,0.0005687619717542029,24133.519802884395,2.356730292140086e-08,180818333074,2923418,180821256492,Output-Stationary
