,name,Model_Name,config,hardware_utilization,total_latency,fps,total_dynamic_energy,total_static_power,fps_per_w,area,fps_per_w_per_area
0,AMM,GoogLeNet,"[{'element_size': 31, 'element_count': 31, 'units_count': 80, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'AMM', 'accelerator_type': 'ANALOG', 'precision': 4, 'bitrate': 1}]",0.003102012007178871,0.002468109499999998,405.1684092622312,43.14206934407559,35836.43552504517,0.007599343386692818,10324.701444495995,7.360351703674646e-07
1,AMM,ResNet50,"[{'element_size': 31, 'element_count': 31, 'units_count': 80, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'AMM', 'accelerator_type': 'ANALOG', 'precision': 4, 'bitrate': 1}]",0.00019319393950760797,0.008842665999999937,113.08806642702632,664.0518506385336,35836.43552504517,0.0010194288036132096,10324.701444495995,9.873687961763368e-08
2,AMM,ShuffleNet_V2,"[{'element_size': 31, 'element_count': 31, 'units_count': 80, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'AMM', 'accelerator_type': 'ANALOG', 'precision': 4, 'bitrate': 1}]",0.0009183517914411409,0.0015202059999999964,657.805586874412,229.00568979579606,35836.43552504517,0.0035275302950077076,10324.701444495995,3.416593025930258e-07
3,AMM,MobileNet_V2,"[{'element_size': 31, 'element_count': 31, 'units_count': 80, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'AMM', 'accelerator_type': 'ANALOG', 'precision': 4, 'bitrate': 1}]",0.0004970296141365781,0.0008667619999999965,1153.7192447292382,740.9206147656654,35836.43552504517,0.0012953665284852187,10324.701444495995,1.2546285579771093e-07
