,name,Model_Name,config,hardware_utilization,total_latency,fps,total_dynamic_energy,total_static_power,fps_per_w,area,fps_per_w_per_area
0,ROBIN_PO,MobileNet_V2,"[{'element_size': 50, 'element_count': 50, 'units_count': 183, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'ROBIN_PO', 'accelerator_type': 'ROBIN', 'precision': 1, 'bitrate': 5}]",65.84019005241525,8.219999999999996e-07,1216545.0121654507,34.7108405980676,479039.0155088999,0.0284862865859475,102101.70235574998,2.7899913447763646e-07
1,ROBIN_PO,ShuffleNet_V2,"[{'element_size': 50, 'element_count': 50, 'units_count': 183, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'ROBIN_PO', 'accelerator_type': 'ROBIN', 'precision': 1, 'bitrate': 5}]",90.8275376965679,1.5901200000000006e-05,62888.33547153672,55.833064906182805,479039.0155088999,0.015760351847182278,102101.70235574998,1.5435934449230771e-07
2,ROBIN_PO,ResNet18,"[{'element_size': 50, 'element_count': 50, 'units_count': 183, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'ROBIN_PO', 'accelerator_type': 'ROBIN', 'precision': 1, 'bitrate': 5}]",100.0,5.9911000000000044e-05,16691.425614661737,137.40475225652838,479039.0155088999,0.00602030799015276,102101.70235574998,5.896383558010009e-08
3,ROBIN_PO,VGG-small,"[{'element_size': 50, 'element_count': 50, 'units_count': 183, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'ROBIN_PO', 'accelerator_type': 'ROBIN', 'precision': 1, 'bitrate': 5}]",99.7475656515691,0.0009107707999999981,1097.9710811984773,2902.366546856372,479039.0155088999,0.0002995212487485497,102101.70235574998,2.9335578333937723e-09
