,name,Model_Name,config,hardware_utilization,total_latency,fps,total_dynamic_energy,total_static_power,fps_per_w,area,fps_per_w_per_area
0,LIGHTBULB,MobileNet_V2,"[{'element_size': 16, 'element_count': 4, 'units_count': 227, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'LIGHTBULB', 'accelerator_type': 'LIGHTBULB', 'precision': 1, 'bitrate': 50}]",96.52677215704458,2.6541199999999965e-06,376772.71562702564,44.71204510612826,22368.84365806657,0.022335680180493256,2622.612048269999,8.516578041051457e-06
1,LIGHTBULB,ShuffleNet_V2,"[{'element_size': 16, 'element_count': 4, 'units_count': 227, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'LIGHTBULB', 'accelerator_type': 'LIGHTBULB', 'precision': 1, 'bitrate': 50}]",99.18146029402719,2.0193719999999984e-05,49520.34592932856,76.93078413296526,22368.84365806657,0.012922819418850465,2622.612048269999,4.9274613175726764e-06
2,LIGHTBULB,ResNet18,"[{'element_size': 16, 'element_count': 4, 'units_count': 227, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'LIGHTBULB', 'accelerator_type': 'LIGHTBULB', 'precision': 1, 'bitrate': 50}]",100.0,5.757696000000027e-05,17368.05833444481,127.25825847487579,22368.84365806657,0.0077793049466163425,2622.612048269999,2.96624312076502e-06
3,LIGHTBULB,VGG-small,"[{'element_size': 16, 'element_count': 4, 'units_count': 227, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'LIGHTBULB', 'accelerator_type': 'LIGHTBULB', 'precision': 1, 'bitrate': 50}]",100.0,0.0011056009200000757,904.4854991617875,2089.2709248798833,22368.84365806657,0.000473036462998445,2622.612048269999,1.8036844729302705e-07
