,name,Model_Name,config,hardware_utilization,total_latency,fps,total_dynamic_energy,total_static_power,fps_per_w,area,fps_per_w_per_area
0,STOCHASTIC($BER^{-3}$),DenseNet121,"[{'element_size': 149, 'element_count': 128, 'units_count': 32, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'STOCHASTIC($BER^{-3}$)', 'accelerator_type': 'STOCHASTIC', 'precision': 4, 'bitrate': 30}]",97.93469321387848,0.00031930303499999677,3131.8211554112227,318.3319847423818,185172.53475429892,0.002649300417033191,911.7020939999999,2.9058838785920254e-06
1,STOCHASTIC($BER^{-3}$),GoogLeNet,"[{'element_size': 149, 'element_count': 128, 'units_count': 32, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'STOCHASTIC($BER^{-3}$)', 'accelerator_type': 'STOCHASTIC', 'precision': 4, 'bitrate': 30}]",98.76998551645538,0.00034022911333333203,2939.1958560003413,138.75545450767976,185172.53475429892,0.004956468776551978,911.7020939999999,5.436500375693969e-06
2,STOCHASTIC($BER^{-3}$),Inception_V3,"[{'element_size': 149, 'element_count': 128, 'units_count': 32, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'STOCHASTIC($BER^{-3}$)', 'accelerator_type': 'STOCHASTIC', 'precision': 4, 'bitrate': 30}]",98.08158721287467,0.0009805963266667488,1019.7876259634872,624.705437167435,185172.53475429892,0.0012402563222382226,911.7020939999999,1.3603745460282148e-06
3,STOCHASTIC($BER^{-3}$),ResNet50,"[{'element_size': 149, 'element_count': 128, 'units_count': 32, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'STOCHASTIC($BER^{-3}$)', 'accelerator_type': 'STOCHASTIC', 'precision': 4, 'bitrate': 30}]",92.64735516270784,0.0006499583816667278,1538.560049699858,407.4887906709468,185172.53475429892,0.00189450188988922,911.7020939999999,2.0779834798637857e-06
4,STOCHASTIC($BER^{-3}$),VGG16,"[{'element_size': 149, 'element_count': 128, 'units_count': 32, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'STOCHASTIC($BER^{-3}$)', 'accelerator_type': 'STOCHASTIC', 'precision': 4, 'bitrate': 30}]",97.64063029357453,0.005242083214992746,190.76385455689183,1611.6012734949823,185172.53475429892,0.0003872530080755663,911.7020939999999,4.247582742478229e-07
5,STOCHASTIC($BER^{-3}$),VGG19,"[{'element_size': 149, 'element_count': 128, 'units_count': 32, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'STOCHASTIC($BER^{-3}$)', 'accelerator_type': 'STOCHASTIC', 'precision': 4, 'bitrate': 30}]",98.1264989530688,0.007031756186655428,142.2119842405455,2039.6487819459498,185172.53475429892,0.00029924558105042605,911.7020939999999,3.2822737056302747e-07
