,name,Model_Name,config,hardware_utilization,total_latency,fps,total_dynamic_energy,total_static_power,fps_per_w,area,fps_per_w_per_area
0,STOCHASTIC_BER3,DenseNet121,"[{'element_size': 257, 'element_count': 128, 'units_count': 32, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'STOCHASTIC_BER3', 'accelerator_type': 'STOCHASTIC_BER3', 'precision': 4, 'bitrate': 30}]",89.01228904056731,0.00014224439333333262,7030.154064889013,316.86953545488075,318419.5000161639,0.0027611882210058117,1719.31515576,1.6059814349657528e-06
1,STOCHASTIC_BER3,GoogLeNet,"[{'element_size': 257, 'element_count': 128, 'units_count': 32, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'STOCHASTIC_BER3', 'accelerator_type': 'STOCHASTIC_BER3', 'precision': 4, 'bitrate': 30}]",92.2325523881944,0.0002692883699999995,3713.491228752292,152.31717465972096,318419.5000161639,0.004200553886126678,1719.31515576,2.4431552714777764e-06
2,STOCHASTIC_BER3,Inception_V3,"[{'element_size': 257, 'element_count': 128, 'units_count': 32, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'STOCHASTIC_BER3', 'accelerator_type': 'STOCHASTIC_BER3', 'precision': 4, 'bitrate': 30}]",96.31651963618985,0.00044413260333333373,2251.579804082684,682.4989528332278,318419.5000161639,0.001213710902227005,1719.31515576,7.05926948972017e-07
3,STOCHASTIC_BER3,ResNet50,"[{'element_size': 257, 'element_count': 128, 'units_count': 32, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'STOCHASTIC_BER3', 'accelerator_type': 'STOCHASTIC_BER3', 'precision': 4, 'bitrate': 30}]",80.9892262318241,0.00024645847333333066,4057.47867571799,404.85250852860827,318419.5000161639,0.0020689811028810736,1719.31515576,1.2033751322144941e-06
4,STOCHASTIC_BER3,VGG16,"[{'element_size': 257, 'element_count': 128, 'units_count': 32, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'STOCHASTIC_BER3', 'accelerator_type': 'STOCHASTIC_BER3', 'precision': 4, 'bitrate': 30}]",95.85678380530824,0.0020496453600008444,487.88928051416076,1698.5419755622797,318419.5000161639,0.0004253167179722193,1719.31515576,2.473756580039067e-07
5,STOCHASTIC_BER3,VGG19,"[{'element_size': 257, 'element_count': 128, 'units_count': 32, 'reconfig': [], 'vdp_type': 'AMM', 'name': 'STOCHASTIC_BER3', 'accelerator_type': 'STOCHASTIC_BER3', 'precision': 4, 'bitrate': 30}]",96.65355116266485,0.002637899745001157,379.0894638414552,2120.433473807376,318419.5000161639,0.0003377930812013795,1719.31515576,1.9646955362995254e-07
